FID,codigo,empreendimento,subeixo,tipo,orgao_responsavel,executor,unidade_federativa,municipio,investimento_previsto,observacao,estagio,data_de_referencia,geometria,count
upa.fid--370298aa_15b3a2610e3_7ab5,62837,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ab6,62838,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ab7,62839,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ab8,62840,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ab9,62841,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7aba,62842,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7abb,62843,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7abc,62844,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7abd,62845,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7abe,62846,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7abf,62847,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ac0,62848,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ac1,62849,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ac2,62850,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ac3,62851,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ac4,62852,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ac5,62853,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ac6,62854,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7ac7,62856,São Vicente - SP - São Vicente - SP - Ampliação - UPA,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO VICENTE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.392 -23.963)),0
upa.fid--370298aa_15b3a2610e3_7ac8,62858,Sorocaba - SP - Sorocaba - SP - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SOROCABA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Em licitação de obra,30 de Junho de 2016,MULTIPOINT ((-47.458 -23.502)),0
upa.fid--370298aa_15b3a2610e3_7ac9,62859,Taubaté - SP - Taubaté - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,TAUBATÉ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.555 -23.026)),0
upa.fid--370298aa_15b3a2610e3_7aca,62860,Vargem Grande do Sul - SP - Vargem Grande do Sul - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,VARGEM GRANDE DO SUL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.894 -21.832)),0
upa.fid--370298aa_15b3a2610e3_7acb,62861,Augustinópolis - TO - Augustinópolis - TO - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,TO,AUGUSTINÓPOLIS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.888 -5.466)),0
upa.fid--370298aa_15b3a2610e3_7acc,62862,Dianópolis - TO - Dianópolis - TO - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,TO,DIANÓPOLIS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.821 -11.628)),0
upa.fid--370298aa_15b3a2610e3_7acd,62863,Guaraí - TO - Guaraí - TO - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,TO,GUARAÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.51 -8.834)),0
upa.fid--370298aa_15b3a2610e3_7ace,62864,Paraíso do Tocantins - TO - Paraíso do Tocantins - TO - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,TO,PARAÍSO DO TOCANTINS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-48.867 -10.176)),0
upa.fid--370298aa_15b3a2610e3_7acf,62865,Tocantinópolis - TO - Tocantinópolis - TO - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,TO,TOCANTINÓPOLIS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-47.416 -6.329)),0
upa.fid--370298aa_15b3a2610e3_7ad0,77310,Itacaré - BA - Itacaré - BA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,BA,ITACARÉ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.997 -14.278)),0
upa.fid--370298aa_15b3a2610e3_7ad1,77311,Nova Viçosa - BA - Nova Viçosa - BA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,BA,NOVA VIÇOSA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.372 -17.892)),0
upa.fid--370298aa_15b3a2610e3_7ad2,77312,Crato - CE - Crato - CE - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,CE,CRATO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Em licitação de obra,30 de Junho de 2016,MULTIPOINT ((-39.409 -7.234)),0
upa.fid--370298aa_15b3a2610e3_7ad3,77313,Ouro Preto - MG - Ouro Preto - MG - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MG,OURO PRETO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-43.508 -20.288)),0
upa.fid--370298aa_15b3a2610e3_7ad4,77314,Pouso Alegre - MG - Pouso Alegre - MG - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MG,POUSO ALEGRE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-45.936 -22.23)),0
upa.fid--370298aa_15b3a2610e3_7ad5,77315,Lucas do Rio Verde - MT - Lucas do Rio Verde - MT - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MT,LUCAS DO RIO VERDE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-55.911 -13.05)),0
upa.fid--370298aa_15b3a2610e3_7ad6,77316,Agrestina - PE - Agrestina - PE - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PE,AGRESTINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-35.945 -8.458)),0
upa.fid--370298aa_15b3a2610e3_7ad7,77317,Escada - PE - Escada - PE - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PE,ESCADA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-35.224 -8.359)),0
upa.fid--370298aa_15b3a2610e3_7ad8,77318,Serra Talhada - PE - Serra Talhada - PE - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PE,SERRA TALHADA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.296 -7.986)),0
upa.fid--370298aa_15b3a2610e3_7ad9,77319,Trindade - PE - Trindade - PE - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PE,TRINDADE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.268 -7.762)),0
upa.fid--370298aa_15b3a2610e3_7ada,77320,Dois Vizinhos - PR - Dois Vizinhos - PR - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PR,DOIS VIZINHOS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-53.057 -25.734)),0
upa.fid--370298aa_15b3a2610e3_7adb,77321,Nova Friburgo - RJ - Nova Friburgo - RJ - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RJ,NOVA FRIBURGO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Em licitação de obra,30 de Junho de 2016,MULTIPOINT ((-42.531 -22.282)),0
upa.fid--370298aa_15b3a2610e3_7adc,77323,Santa Vitória do Palmar - RS - Santa Vitória do Palmar - RS - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,SANTA VITÓRIA DO PALMAR,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-53.368 -33.519)),0
upa.fid--370298aa_15b3a2610e3_7add,77324,Aparecida - SP - Aparecida - SP - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,APARECIDA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.23 -22.847)),0
upa.fid--370298aa_15b3a2610e3_7ade,77325,Cachoeira Paulista - SP - Cachoeira Paulista - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,CACHOEIRA PAULISTA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-45.009 -22.665)),0
upa.fid--370298aa_15b3a2610e3_7adf,77326,Guarulhos - SP - Guarulhos - SP - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,GUARULHOS,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.533 -23.463)),0
upa.fid--370298aa_15b3a2610e3_7ae0,77327,Itupeva - SP - Itupeva - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,ITUPEVA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.058 -23.153)),0
upa.fid--370298aa_15b3a2610e3_7ae1,77328,Mairiporã - SP - Mairiporã - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,MAIRIPORÃ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.587 -23.319)),0
upa.fid--370298aa_15b3a2610e3_7ae2,77329,Manduri - SP - Manduri - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,MANDURI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-49.322 -23.003)),0
upa.fid--370298aa_15b3a2610e3_7ae3,89628,Mogi das Cruzes - SP - Moji das Cruzes  - SP - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,MOGI DAS CRUZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.1858595695791 -23.5213106077023)),0
upa.fid--370298aa_15b3a2610e3_7ae4,89615,Brasília - DF - Brasília  - DF - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Estado,DF,BRASÍLIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.93 -15.78)),0
upa.fid--370298aa_15b3a2610e3_7ae5,89616,Brasília - DF - Brasília  - DF - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Estado,DF,BRASÍLIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.93 -15.78)),0
upa.fid--370298aa_15b3a2610e3_7ae6,89617,Brasília - DF - Brasília  - DF - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Estado,DF,BRASÍLIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.93 -15.78)),0
upa.fid--370298aa_15b3a2610e3_7ae7,89618,Brasília - DF - Brasília  - DF - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Estado,DF,BRASÍLIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.93 -15.78)),0
upa.fid--370298aa_15b3a2610e3_7ae8,89619,Aracruz - ES - Aracruz - ES - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,ES,ARACRUZ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-40.273 -19.82)),0
upa.fid--370298aa_15b3a2610e3_7ae9,89620,Cidade Ocidental - GO - Cidade Ocidental - GO - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,GO,CIDADE OCIDENTAL,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.925 -16.077)),0
upa.fid--370298aa_15b3a2610e3_7aea,89621,Cáceres - MT - Cáceres - MT - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MT,CÁCERES,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-57.679 -16.071)),0
upa.fid--370298aa_15b3a2610e3_7aeb,89622,Belo Horizonte - MG - Belo Horizonte - MG - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MG,BELO HORIZONTE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-43.956 -19.817)),0
upa.fid--370298aa_15b3a2610e3_7aec,89623,Oliveira - MG - Oliveira  - MG - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MG,OLIVEIRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-44.827 -20.696)),0
upa.fid--370298aa_15b3a2610e3_7aed,89624,Ribeirão das Neves - MG - Ribeirão das Neves - MG - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MG,RIBEIRÃO DAS NEVES,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-44.087 -19.767)),0
upa.fid--370298aa_15b3a2610e3_7aee,89625,Paudalho - PE - Paudalho - PE - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PE,PAUDALHO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-35.18 -7.897)),0
upa.fid--370298aa_15b3a2610e3_7aef,89626,Porto Alegre - RS - Porto Alegre - RS - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,PORTO ALEGRE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.23 -30.033)),0
upa.fid--370298aa_15b3a2610e3_7af0,89629,Ribeirão Preto - SP - Ribeirão Preto - SP - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,RIBEIRÃO PRETO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.81 -21.178)),0
upa.fid--370298aa_15b3a2610e3_7af1,89630,Santos - SP - Santos - SP - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SANTOS,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Em licitação de obra,30 de Junho de 2016,MULTIPOINT ((-46.334 -23.961)),0
upa.fid--370298aa_15b3a2610e3_7af2,89631,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7af3,89632,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7af4,89633,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7af5,89634,São Paulo - SP - São Paulo - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO PAULO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.636 -23.548)),0
upa.fid--370298aa_15b3a2610e3_7af6,89635,São Vicente - SP - São Vicente - SP - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SÃO VICENTE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.392 -23.963)),0
upa.fid--370298aa_15b3a2610e3_7af7,11781,Ariquemes - RO - Ariquemes - RO - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RO,ARIQUEMES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-63.041 -9.913)),0
upa.fid--370298aa_15b3a2610e3_7af8,89627,Rio Grande - RS - Rio Grande - RS - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,RIO GRANDE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-52.099 -32.035)),0
upa.fid--370298aa_15b3a2610e3_7af9,11709,Araci - BA - Araci - BA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,BA,ARACI,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-38.967 -11.333)),0
upa.fid--370298aa_15b3a2610e3_7afa,11710,Catu - BA - Catu - BA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,BA,CATU,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.379 -12.353)),0
upa.fid--370298aa_15b3a2610e3_7afb,11711,Dias D'Ávila - BA - Dias D'Ávila - BA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,BA,DIAS D'ÁVILA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-38.297 -12.613)),0
upa.fid--370298aa_15b3a2610e3_7afc,11714,Itaberaba - BA - Itaberaba - BA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,BA,ITABERABA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.307 -12.528)),0
upa.fid--370298aa_15b3a2610e3_7afd,11715,Lauro de Freitas - BA - Lauro de Freitas - BA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,BA,LAURO DE FREITAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.327 -12.894)),0
upa.fid--370298aa_15b3a2610e3_7afe,11716,Salvador - BA - Salvador - BA - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,BA,SALVADOR,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.511 -12.971)),0
upa.fid--370298aa_15b3a2610e3_7aff,11717,Salvador - BA - Salvador - BA - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,BA,SALVADOR,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.511 -12.971)),0
upa.fid--370298aa_15b3a2610e3_7b00,11721,Santo Amaro - BA - Santo Amaro - BA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,BA,SANTO AMARO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.712 -12.547)),0
upa.fid--370298aa_15b3a2610e3_7b01,11723,Caucaia - CE - Caucaia - CE - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,CE,CAUCAIA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.656 -3.733)),0
upa.fid--370298aa_15b3a2610e3_7b02,11730,Aparecida de Goiânia - GO - Aparecida de Goiânia - GO - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,GO,APARECIDA DE GOIÂNIA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-49.245 -16.822)),0
upa.fid--370298aa_15b3a2610e3_7b03,11737,Araguari - MG - Araguari - MG - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MG,ARAGUARI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.187 -18.649)),0
upa.fid--370298aa_15b3a2610e3_7b04,11738,Caratinga - MG - Caratinga - MG - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MG,CARATINGA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.139 -19.79)),0
upa.fid--370298aa_15b3a2610e3_7b05,11740,Timóteo - MG - Timóteo - MG - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MG,TIMÓTEO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.644 -19.583)),0
upa.fid--370298aa_15b3a2610e3_7b06,11741,Três Corações - MG - Três Corações - MG - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MG,TRÊS CORAÇÕES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.253 -21.697)),0
upa.fid--370298aa_15b3a2610e3_7b07,11742,Campo Grande - MS - Campo Grande - MS - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MS,CAMPO GRANDE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-54.646 -20.443)),0
upa.fid--370298aa_15b3a2610e3_7b08,11743,Campo Grande - MS - Campo Grande - MS - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MS,CAMPO GRANDE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-54.646 -20.443)),0
upa.fid--370298aa_15b3a2610e3_7b09,11745,Cuiabá - MT - Cuiabá - MT - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,MT,CUIABÁ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-56.097 -15.596)),0
upa.fid--370298aa_15b3a2610e3_7b0a,11748,Barcarena - PA - Barcarena - PA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PA,BARCARENA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-48.626 -1.506)),0
upa.fid--370298aa_15b3a2610e3_7b0b,11750,Capitão Poço - PA - Capitão Poço - PA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PA,CAPITÃO POÇO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.065 -1.745)),0
upa.fid--370298aa_15b3a2610e3_7b0c,11751,Igarapé-Miri - PA - Igarapé-Miri - PA - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PA,IGARAPÉ-MIRI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.96 -1.975)),0
upa.fid--370298aa_15b3a2610e3_7b0d,11752,Monte Alegre - PA - Monte Alegre - PA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PA,MONTE ALEGRE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-54.069 -2.008)),0
upa.fid--370298aa_15b3a2610e3_7b0e,11753,Novo Repartimento - PA - Novo Repartimento - PA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PA,NOVO REPARTIMENTO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-49.796 -4.331)),0
upa.fid--370298aa_15b3a2610e3_7b0f,11754,Oriximiná - PA - Oriximiná - PA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PA,ORIXIMINÁ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-55.866 -1.766)),0
upa.fid--370298aa_15b3a2610e3_7b10,11755,São Félix do Xingu - PA - São Félix do Xingu - PA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PA,SÃO FÉLIX DO XINGU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.995 -6.645)),0
