FID,codigo,empreendimento,subeixo,tipo,orgao_responsavel,executor,unidade_federativa,municipio,investimento_previsto,observacao,estagio,data_de_referencia,geometria,count
ubs.fid--370298aa_15b3a2610e3_7fa1,38884,Monteirópolis - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,MONTEIRÓPOLIS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.250806249520004 -9.603992349245539)),0
ubs.fid--370298aa_15b3a2610e3_7fa2,38885,Monteirópolis - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,MONTEIRÓPOLIS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.250806249520004 -9.603992349245539)),0
ubs.fid--370298aa_15b3a2610e3_7fa3,38885,Monteirópolis - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,MONTEIRÓPOLIS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.250806249520004 -9.603992349245539)),0
ubs.fid--370298aa_15b3a2610e3_7fa4,38888,Olho D'Água das Flores - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,OLHO D'ÁGUA DAS FLORES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.294 -9.536)),0
ubs.fid--370298aa_15b3a2610e3_7fa5,38889,Olho D'Água das Flores - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,OLHO D'ÁGUA DAS FLORES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.294 -9.536)),0
ubs.fid--370298aa_15b3a2610e3_7fa6,38892,Ouro Branco - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,OURO BRANCO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.355982746517 -9.1592619016978)),0
ubs.fid--370298aa_15b3a2610e3_7fa7,38892,Ouro Branco - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,OURO BRANCO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.355982746517 -9.1592619016978)),0
ubs.fid--370298aa_15b3a2610e3_7fa8,38893,Ouro Branco - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,OURO BRANCO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.355982746517 -9.1592619016978)),0
ubs.fid--370298aa_15b3a2610e3_7fa9,38893,Ouro Branco - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,OURO BRANCO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.355982746517 -9.1592619016978)),0
ubs.fid--370298aa_15b3a2610e3_7faa,38894,Ouro Branco - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,OURO BRANCO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.355982746517 -9.1592619016978)),0
ubs.fid--370298aa_15b3a2610e3_7fab,38894,Ouro Branco - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,OURO BRANCO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.355982746517 -9.1592619016978)),0
ubs.fid--370298aa_15b3a2610e3_7fac,38900,Piaçabuçu - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,PIAÇABUÇU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-36.4343045545225 -10.4064195413466)),0
ubs.fid--370298aa_15b3a2610e3_7fad,38900,Piaçabuçu - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,PIAÇABUÇU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-36.4343045545225 -10.4064195413466)),0
ubs.fid--370298aa_15b3a2610e3_7fae,38901,Piaçabuçu - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,PIAÇABUÇU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-36.4343045545225 -10.4064195413466)),0
ubs.fid--370298aa_15b3a2610e3_7faf,38901,Piaçabuçu - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,PIAÇABUÇU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-36.4343045545225 -10.4064195413466)),0
ubs.fid--370298aa_15b3a2610e3_7fb0,38904,Porto Calvo - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,PORTO CALVO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-35.3989790841217 -9.05236888324521)),0
ubs.fid--370298aa_15b3a2610e3_7fb1,38904,Porto Calvo - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,PORTO CALVO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-35.3989790841217 -9.05236888324521)),0
ubs.fid--370298aa_15b3a2610e3_7fb2,38905,Porto Real do Colégio - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,PORTO REAL DO COLÉGIO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-36.8378911643514 -10.185318118151798)),0
ubs.fid--370298aa_15b3a2610e3_7fb3,38905,Porto Real do Colégio - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,PORTO REAL DO COLÉGIO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-36.8378911643514 -10.185318118151798)),0
ubs.fid--370298aa_15b3a2610e3_7fb4,38906,Quebrangulo - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,QUEBRANGULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-36.469574991533 -9.320431962202079)),0
ubs.fid--370298aa_15b3a2610e3_7fb5,38906,Quebrangulo - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,QUEBRANGULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-36.469574991533 -9.320431962202079)),0
ubs.fid--370298aa_15b3a2610e3_7fb6,38907,Quebrangulo - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,QUEBRANGULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-36.469574991533 -9.320431962202079)),0
ubs.fid--370298aa_15b3a2610e3_7fb7,38907,Quebrangulo - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,QUEBRANGULO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-36.469574991533 -9.320431962202079)),0
ubs.fid--370298aa_15b3a2610e3_7fb8,38908,Santana do Mundaú - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,SANTANA DO MUNDAÚ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-36.2179415909962 -9.171834062019649)),0
ubs.fid--370298aa_15b3a2610e3_7fb9,38908,Santana do Mundaú - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,SANTANA DO MUNDAÚ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-36.2179415909962 -9.171834062019649)),0
ubs.fid--370298aa_15b3a2610e3_7fba,38909,Santana do Mundaú - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,SANTANA DO MUNDAÚ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-36.2179415909962 -9.171834062019649)),0
ubs.fid--370298aa_15b3a2610e3_7fbb,38909,Santana do Mundaú - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,SANTANA DO MUNDAÚ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-36.2179415909962 -9.171834062019649)),0
ubs.fid--370298aa_15b3a2610e3_7fbc,38921,Viçosa - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,VIÇOSA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-36.24344100569 -9.368053538434289)),0
ubs.fid--370298aa_15b3a2610e3_7fbd,38921,Viçosa - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,VIÇOSA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-36.24344100569 -9.368053538434289)),0
ubs.fid--370298aa_15b3a2610e3_7fbe,38924,Viçosa - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,VIÇOSA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-36.24344100569 -9.368053538434289)),0
ubs.fid--370298aa_15b3a2610e3_7fbf,38924,Viçosa - AL - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AL,VIÇOSA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-36.24344100569 -9.368053538434289)),0
ubs.fid--370298aa_15b3a2610e3_7fc0,38931,Anori - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,ANORI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-61.6580021996555 -3.74639213983942)),0
ubs.fid--370298aa_15b3a2610e3_7fc1,38931,Anori - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,ANORI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-61.6580021996555 -3.74639213983942)),0
ubs.fid--370298aa_15b3a2610e3_7fc2,38932,Anori - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,ANORI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-61.6580021996555 -3.74639213983942)),0
ubs.fid--370298aa_15b3a2610e3_7fc3,38932,Anori - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,ANORI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-61.6580021996555 -3.74639213983942)),0
ubs.fid--370298aa_15b3a2610e3_7fc4,38933,Autazes - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,AUTAZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-59.1260913703184 -3.58610871964757)),0
ubs.fid--370298aa_15b3a2610e3_7fc5,38933,Autazes - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,AUTAZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-59.1260913703184 -3.58610871964757)),0
ubs.fid--370298aa_15b3a2610e3_7fc6,38934,Autazes - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,AUTAZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-59.1260913703184 -3.58610871964757)),0
ubs.fid--370298aa_15b3a2610e3_7fc7,38934,Autazes - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,AUTAZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-59.1260913703184 -3.58610871964757)),0
ubs.fid--370298aa_15b3a2610e3_7fc8,38935,Autazes - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,AUTAZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-59.1260913703184 -3.58610871964757)),0
ubs.fid--370298aa_15b3a2610e3_7fc9,38935,Autazes - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,AUTAZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-59.1260913703184 -3.58610871964757)),0
ubs.fid--370298aa_15b3a2610e3_7fca,38939,Caapiranga - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,CAAPIRANGA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-61.22107135639949 -3.31573517576599)),0
ubs.fid--370298aa_15b3a2610e3_7fcb,38939,Caapiranga - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,CAAPIRANGA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-61.22107135639949 -3.31573517576599)),0
ubs.fid--370298aa_15b3a2610e3_7fcc,38941,Careiro - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,CAREIRO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-60.3695555727467 -3.76839265156568)),0
ubs.fid--370298aa_15b3a2610e3_7fcd,38941,Careiro - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,CAREIRO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-60.3695555727467 -3.76839265156568)),0
ubs.fid--370298aa_15b3a2610e3_7fce,38943,Careiro - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,CAREIRO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-60.3695555727467 -3.76839265156568)),0
ubs.fid--370298aa_15b3a2610e3_7fcf,38943,Careiro - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,CAREIRO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-60.3695555727467 -3.76839265156568)),0
ubs.fid--370298aa_15b3a2610e3_7fd0,38944,Careiro - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,CAREIRO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-60.3695555727467 -3.76839265156568)),0
ubs.fid--370298aa_15b3a2610e3_7fd1,38944,Careiro - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,CAREIRO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-60.3695555727467 -3.76839265156568)),0
ubs.fid--370298aa_15b3a2610e3_7fd2,38957,Japurá - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,JAPURÁ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-66.9295942571315 -1.88272000677386)),0
ubs.fid--370298aa_15b3a2610e3_7fd3,38957,Japurá - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,JAPURÁ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-66.9295942571315 -1.88272000677386)),0
ubs.fid--370298aa_15b3a2610e3_7fd4,38960,Maués - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,MAUÉS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-57.707224670923 -3.39325641003953)),0
ubs.fid--370298aa_15b3a2610e3_7fd5,38960,Maués - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,MAUÉS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-57.707224670923 -3.39325641003953)),0
ubs.fid--370298aa_15b3a2610e3_7fd6,38961,Nova Olinda do Norte - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,NOVA OLINDA DO NORTE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-59.094542361687296 -3.90073443120142)),0
ubs.fid--370298aa_15b3a2610e3_7fd7,38961,Nova Olinda do Norte - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,NOVA OLINDA DO NORTE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-59.094542361687296 -3.90073443120142)),0
ubs.fid--370298aa_15b3a2610e3_7fd8,38966,Parintins - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,PARINTINS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-56.7295322342851 -2.63777350752204)),0
ubs.fid--370298aa_15b3a2610e3_7fd9,38966,Parintins - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,PARINTINS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-56.7295322342851 -2.63777350752204)),0
ubs.fid--370298aa_15b3a2610e3_7fda,38973,Rio Preto da Eva - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,RIO PRETO DA EVA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-59.686298256450904 -2.70485768545443)),0
ubs.fid--370298aa_15b3a2610e3_7fdb,38973,Rio Preto da Eva - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,RIO PRETO DA EVA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-59.686298256450904 -2.70485768545443)),0
ubs.fid--370298aa_15b3a2610e3_7fdc,38974,Rio Preto da Eva - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,RIO PRETO DA EVA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-59.686298256450904 -2.70485768545443)),0
ubs.fid--370298aa_15b3a2610e3_7fdd,38974,Rio Preto da Eva - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,RIO PRETO DA EVA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-59.686298256450904 -2.70485768545443)),0
ubs.fid--370298aa_15b3a2610e3_7fde,38976,São Paulo de Olivença - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,SÃO PAULO DE OLIVENÇA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-68.9651341925878 -3.47327857973424)),0
ubs.fid--370298aa_15b3a2610e3_7fdf,38976,São Paulo de Olivença - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,SÃO PAULO DE OLIVENÇA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-68.9651341925878 -3.47327857973424)),0
ubs.fid--370298aa_15b3a2610e3_7fe0,38977,São Paulo de Olivença - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,SÃO PAULO DE OLIVENÇA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-68.9651341925878 -3.47327857973424)),0
ubs.fid--370298aa_15b3a2610e3_7fe1,38977,São Paulo de Olivença - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,SÃO PAULO DE OLIVENÇA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-68.9651341925878 -3.47327857973424)),0
ubs.fid--370298aa_15b3a2610e3_7fe2,39218,Gandu - BA - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,BA,GANDU,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.475019199958794 -13.7445510224263)),0
ubs.fid--370298aa_15b3a2610e3_7fe3,38978,São Paulo de Olivença - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,SÃO PAULO DE OLIVENÇA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-68.9651341925878 -3.47327857973424)),0
ubs.fid--370298aa_15b3a2610e3_7fe4,38978,São Paulo de Olivença - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,SÃO PAULO DE OLIVENÇA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-68.9651341925878 -3.47327857973424)),0
ubs.fid--370298aa_15b3a2610e3_7fe5,38981,Tefé - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,TEFÉ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-64.7198760991329 -3.36858055628545)),0
ubs.fid--370298aa_15b3a2610e3_7fe6,38981,Tefé - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,TEFÉ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-64.7198760991329 -3.36858055628545)),0
ubs.fid--370298aa_15b3a2610e3_7fe7,38983,Uarini - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,UARINI,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-65.113832891271 -2.99644666736978)),0
ubs.fid--370298aa_15b3a2610e3_7fe8,38983,Uarini - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,UARINI,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-65.113832891271 -2.99644666736978)),0
ubs.fid--370298aa_15b3a2610e3_7fe9,38985,Urucurituba - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,URUCURITUBA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-58.150133257630095 -3.12877570574642)),0
ubs.fid--370298aa_15b3a2610e3_7fea,38985,Urucurituba - AM - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AM,URUCURITUBA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-58.150133257630095 -3.12877570574642)),0
ubs.fid--370298aa_15b3a2610e3_7feb,38986,Amapá - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,AMAPÁ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.796100076443395 2.05233795696339)),0
ubs.fid--370298aa_15b3a2610e3_7fec,38986,Amapá - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,AMAPÁ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.796100076443395 2.05233795696339)),0
ubs.fid--370298aa_15b3a2610e3_7fed,38989,Cutias - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,CUTIAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.7996158825438 0.987226322369636)),0
ubs.fid--370298aa_15b3a2610e3_7fee,38989,Cutias - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,CUTIAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.7996158825438 0.987226322369636)),0
ubs.fid--370298aa_15b3a2610e3_7fef,38991,Itaubal - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,ITAUBAL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.671274105033596 0.595795691541356)),0
ubs.fid--370298aa_15b3a2610e3_7ff0,38991,Itaubal - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,ITAUBAL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.671274105033596 0.595795691541356)),0
ubs.fid--370298aa_15b3a2610e3_7ff1,38992,Itaubal - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,ITAUBAL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.671274105033596 0.595795691541356)),0
ubs.fid--370298aa_15b3a2610e3_7ff2,38992,Itaubal - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,ITAUBAL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.671274105033596 0.595795691541356)),0
ubs.fid--370298aa_15b3a2610e3_7ff3,38993,Itaubal - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,ITAUBAL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.671274105033596 0.595795691541356)),0
ubs.fid--370298aa_15b3a2610e3_7ff4,38993,Itaubal - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,ITAUBAL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.671274105033596 0.595795691541356)),0
ubs.fid--370298aa_15b3a2610e3_7ff5,38999,Macapá - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,MACAPÁ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.066 0.039)),0
ubs.fid--370298aa_15b3a2610e3_7ff6,38999,Macapá - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,MACAPÁ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.066 0.039)),0
ubs.fid--370298aa_15b3a2610e3_7ff7,39002,Mazagão - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,MAZAGÃO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.2895803020843 -0.113706434724839)),0
ubs.fid--370298aa_15b3a2610e3_7ff8,39002,Mazagão - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,MAZAGÃO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.2895803020843 -0.113706434724839)),0
ubs.fid--370298aa_15b3a2610e3_7ff9,39004,Mazagão - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,MAZAGÃO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.2895803020843 -0.113706434724839)),0
ubs.fid--370298aa_15b3a2610e3_7ffa,39004,Mazagão - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,MAZAGÃO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.2895803020843 -0.113706434724839)),0
ubs.fid--370298aa_15b3a2610e3_7ffb,39005,Mazagão - AP - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,AP,MAZAGÃO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.2895803020843 -0.113706434724839)),0
